"True","Estim","ParamBoot","Boot","FactorParamBoot","FactorBoot"
"546",3.07816762838765,3.05579862164645,3.01060950633238,2.98892218624036,3.01693412810446,2.9863809988737
"547",4.35654264158652,4.48838021245805,4.48884692946996,4.52132851602124,4.51927387628671,4.50003333497624
"548",0.867636779035064,0.829437321661695,0.828821797816173,0.820522842297466,0.834947280018445,0.830008070162373
"549",3.96441939378257,4.12820430135081,4.11889487060641,4.10683672328875,4.09269498006105,4.11524681949619
"550",5.38585263791411,5.47300851020039,5.46626475679571,5.46720277281983,5.46973270471466,5.47805446274583
"551",1.94143592919897,1.77324902752746,1.73780740219014,1.71624852402679,1.70616008928982,1.72054799135396
"552",1.60703933666658,1.7984721481883,1.7790096868913,1.78342930357645,1.80007799622629,1.79936238508093
"553",1.88310769491566,1.89595246037195,1.86803843760249,1.88311763700129,1.87916233319899,1.86843333593193
"554",5.92156500101184,5.38455081929851,5.5005843437947,5.34972337724033,5.37497545173449,5.38023871010921
"555",1.3581662602702,1.40588525064561,1.40352415172105,1.39582195544979,1.40620421947956,1.39826530954074
"556",8.4810618192143,11.6564068574816,11.39802582316,11.3779616206442,11.1597217643804,11.4588542927944
"557",1.09490423171694,1.15181001766593,1.14937912491332,1.15179010137198,1.15123403395244,1.15143198020076
"558",4.41631433959498,4.06867643850683,4.07937937929207,4.06700338595577,3.98323213659136,4.00890660689717
"559",2.6758822089456,2.87610330308092,2.92887033866944,2.9008472222149,2.97190997560317,2.85671364122878
"560",7.73742132853759,7.81345525466005,7.81804872719891,7.75839746591942,7.78518318102906,7.77834599877735
"561",1.37452260787364,1.44572100262376,1.45851288614079,1.43882825146563,1.44128409223599,1.46150202175803
"562",5.23662060994526,5.23662060994526,5.22264845250618,5.22321507121357,5.22232642936066,5.22746977213725
"563",0.957529022908573,0.964215557207283,0.965897762634844,0.965832793315331,0.962677659019547,0.964979870287794
"564",5.48524469632935,5.26032137372466,5.26945159384403,5.23870431322412,5.27659809905579,5.20131625278569
"565",4.77887445726441,4.77887445726441,4.78479616125851,4.7809602650851,4.78299671398977,4.78327103239496
"566",1.98261663806456,2.25794059114707,2.25092267654259,2.25680197661939,2.25911138072759,2.25919802285864
"567",16.2116598615371,16.2116598615371,16.2116598615371,16.2116598615371,16.2116598615371,16.2116598615371
"568",3.47395326989735,3.36992075163323,3.39105751384215,3.37132332554511,3.34498734982379,3.35437874815791
"569",2.50288923362715,2.54261110760006,2.54788626967283,2.50932038607291,2.54218578613188,2.51824397755462
"570",1.74692346106479,1.76691940085279,1.76545394127654,1.76319815656863,1.76469453884556,1.75962648424342
"571",6.13812953610122,6.19428565515925,6.20721527657392,6.2024726396988,6.19583096015932,6.1956501585096
"572",5.49311396056563,5.49454362780123,5.48877611798728,5.49711193783472,5.50270234714843,5.5014244862072
"573",0.706668879764296,0.753454553787572,0.758555540123957,0.76361711638891,0.752010586135781,0.76157713977534
"574",2.05236806345018,2.06221890151931,2.06866620544368,2.05557275678582,2.0618540628512,2.05776703284129
"575",2.71641237811515,2.78750530176618,2.78564128430079,2.79723221047731,2.81275225597343,2.79506430365274
"576",3.87062528030731,4.15783948233348,4.07176414918103,4.08786385992769,4.09562061466613,4.07488449512846
"577",5.50467430261251,5.05459348798944,5.04833812009536,5.0627812350372,5.05404053433281,5.05529321385343
"578",2.92706584763324,3.04085692727492,3.00628901530306,3.02383376769285,3.01746743670268,3.0054862169406
"579",4.81412153757554,4.58171683910083,4.55787621452152,4.57723330661706,4.57742140640428,4.56967238609903
"580",2.56772292907963,2.47199676984485,2.47214167540515,2.45910771048652,2.45355671915833,2.45732326472971
"581",8.10820057515728,8.08882800776895,8.07939609695628,8.08932297943181,8.08712404997328,8.08650556164999
"582",8.55177468432651,8.53862232430037,8.5287054595882,8.52554851172813,8.52645141432948,8.5292560127229
"583",4.41153196507803,4.78066579321846,4.80646202116501,4.81646814966683,4.74675676930293,4.78905707473408
"584",8.27173559278281,8.27173559278281,8.29998697485215,8.28413038154104,8.28528771938358,8.30684029162614
"585",3.01843636358142,3.02736407831679,3.016033278328,3.01366766704638,3.00850913226926,3.00885478185462
"586",4.45107816479214,4.53492627599554,4.58623464939993,4.56117992838533,4.54898526505252,4.56157652023358
"587",6.31317335876539,7.35993880101534,7.2809625571054,7.36988886419105,7.34791354519819,7.27167217674816
"588",3.6636939526979,3.97434074801962,3.94033919023735,3.96870823634643,3.97948892337672,3.95438365627393
"589",3.19429030433887,3.11410704824159,3.11208826478352,3.11284557834698,3.11248117620608,3.10945862773604
"590",1.46325708637585,1.4586003570495,1.45481657755182,1.44664159059886,1.4523220248697,1.45304257254996
"591",3.75475267103631,3.6982677433464,3.76901878052236,3.7264722605433,3.74539776202088,3.73635562923524
"592",6.42489721250639,6.26662886373992,6.20886380785367,6.25865972169082,6.21410049896854,6.24195833527284
"593",5.69018563507549,5.68014346467711,5.66158492774869,5.66755008753372,5.66421529110293,5.65849939767688
"594",4.88039458269623,4.85108315241404,4.83039575877839,4.82788346609877,4.83358769196425,4.8437920626471
"595",2.02217186136831,2.06630738546875,2.07635444208957,2.08521795492044,2.09118789831427,2.08431054575735
"596",1.98458039047027,2.2771739963045,2.30280429986403,2.33976927967883,2.24340793740358,2.26607233316604
"597",1.54700595317419,1.48648466532185,1.48475686655069,1.48466190389012,1.48470427168592,1.48943188152492
"598",1.40809068450755,1.47713531890001,1.46780766363343,1.4950200858201,1.46850216459431,1.47485832227282
"599",11.0000182258829,11.0000182258829,10.9985540810802,10.9990323565593,10.9982117907061,10.9997949414745
"600",7.16344645016693,6.83811501992236,6.8026595971288,6.80254553543225,6.84538064763866,6.75836674817669
"601",3.35393001073786,3.36751875076818,3.37648902516886,3.3784842904946,3.36657492629338,3.3666876320792
"602",1.22422840613228,1.36867039226244,1.36159119214874,1.3587555425887,1.38472054952006,1.36207113233176
"603",5.77662088515647,5.43065649189553,4.97322282132166,4.82670925357999,4.70753356880288,4.75297790897154
"604",4.95147407424095,4.83792905750133,4.75874951733278,4.77322417788291,4.75542566928391,4.75462318818617
"605",4.87374443103651,4.87042440292952,4.87223322659337,4.87284582806086,4.87232263066764,4.87256684455694
"606",5.33700764193545,5.33700764193545,5.33700764193545,5.33700764193545,5.33700764193545,5.33700764193545
"607",3.36011378580514,3.61667759002173,3.54606621377136,3.57493704821208,3.55899329021031,3.54805542638123
"608",7.49162693399076,7.08484370484584,7.02114961444851,7.018404363214,7.00723645560615,7.0018776204575
"609",4.76638846104961,4.93946114097965,4.94287297192646,4.86865490636638,4.9282226135018,4.90636528961319
"610",3.56151176321607,3.4263713805347,3.40220253090336,3.34349557993655,3.33588025618556,3.37147560477277
"611",2.9578404459541,2.89033519800107,2.87465325659819,2.86715010530244,2.87428979928813,2.85709033004005
"612",2.54483644414542,2.5523792874148,2.57172909326182,2.57363134699466,2.58239491307582,2.56837587839471
"613",3.90985339684035,3.91268808637673,3.90939533300666,3.91282804466861,3.91083691435032,3.91244436344035
"614",5.36936165569584,5.09208369588303,5.0933146545298,5.03849901327235,5.05763497023903,5.05264851487959
"615",4.40157961281343,4.43719603667059,4.43952551757244,4.42100275145247,4.44709348785509,4.41956649982072
"616",7.09965258194049,7.13031202895751,7.14045504127426,7.14225917193523,7.14138272945827,7.12917121969676
"617",6.62514501382113,6.63113274723882,6.6774757472937,6.65751572804963,6.64813705646157,6.63027032016925
"618",2.70624504964721,3.09643231257695,3.11886625801778,3.10115826541977,3.08190916362371,3.08868914993307
"619",3.29220556342897,3.2127175627908,3.21688275346062,3.2238200513167,3.20824673427289,3.20960463838424
"620",8.09890104935937,8.01910034698846,8.02897716491443,8.01539041641031,8.01528843775532,8.01292702700782
"621",4.22627881568989,4.0894849338196,4.08665388985373,4.08364624052655,4.08510970250908,4.08326175180487
"622",1.8422102032553,1.96886610547413,1.97131843886229,1.97100649407244,1.96935087394715,1.96471433352895
"623",3.51534048804818,3.6684769081985,3.68533431927683,3.6431087282068,3.66725951425827,3.63877922562108
"624",5.28749516194013,5.28749516194013,5.20151031985486,5.1979788293128,5.17750787266803,5.19227194507192
"625",3.97627865624132,4.19846714242007,4.13843042180639,4.12957635231199,4.06574647981853,4.0896832722026
"626",7.26765912332067,7.36869210548048,7.38796365355013,7.36404294680829,7.35548750371735,7.40338365086484
"627",1.97588936650137,1.95961743523533,1.96625383153585,1.95317764668199,1.95247199111449,1.95608410641081
"628",2.8703905420496,2.80170839393824,2.80390538297394,2.75337791293893,2.74795578865402,2.769260412758
"629",7.62443851283272,7.87467753345821,7.84943209707884,7.81859291779527,7.92817471307874,7.83692143462654
"630",3.62246358767383,3.70750289056241,3.70890174484504,3.69308704497028,3.71261340914255,3.69974913582101
"631",4.351562878121,4.34193344116223,4.34243089277267,4.34718883774171,4.34658479549961,4.35018531344889
"632",6.21995641879579,6.79716280580853,6.76664176000708,6.71661703341822,6.75375126684552,6.77877788585785
"633",5.51047297443371,5.48492102023973,5.48200956268139,5.48114992891725,5.48397495998588,5.48348495838214
"634",3.90857763138462,3.9976391224077,3.97578008068932,3.96748003341653,3.97167208487278,3.97898944155631
"635",10.2588036824491,9.76969518303209,9.68512977104272,9.64731260686887,9.67321956119958,9.62846344101307
"636",2.92638939477352,2.92638939477352,2.92569628718275,2.9263213856295,2.92575192114454,2.92615225981837
"637",6.60647467368592,6.54644172946976,6.56421397085717,6.55202513356811,6.51054271619817,6.53425399841268
"638",5.02429516265017,4.90199765134603,4.91281366897866,4.89822312435098,4.90302580854577,4.90643664800161
"639",1.8621925832039,1.84046833499923,1.83737815411442,1.84638033915079,1.83566096448216,1.84327912860245
"640",3.77217332084595,3.62930771658252,3.62929582419574,3.62772493545698,3.62007859826846,3.61739430417564
"641",1.19080574263564,1.25651889838222,1.23833358907718,1.24646773820367,1.24484609697973,1.25686465493472
"642",8.95053999329968,9.41454244410703,9.41287215936465,9.40232844462014,9.46093971878866,9.39915801215836
"643",8.52481971841646,8.47438008978638,8.48907914273424,8.46946329116784,8.47428759672609,8.50671515581237
"644",2.43232874099737,2.3342347760246,2.30690569733344,2.36178381470899,2.32355640853158,2.33830947459076
"645",2.14845407272516,2.19860358609351,2.19095772286844,2.1987123142147,2.19246847738166,2.20269842892825
"646",0.595930250899591,0.664812969899123,0.66216528445727,0.655598273254634,0.654998915502174,0.653078572867614
"647",6.33386874968553,6.33401786591003,6.33725516847359,6.34477986079935,6.33404019689628,6.33258831164009
"648",7.40114694008233,7.42681163079109,7.41997063663931,7.41801573036846,7.4172286003108,7.41866330139896
"649",7.70443221538796,7.64546947964283,7.59757436091414,7.62985843088801,7.58487687973435,7.61664081215109
"650",2.43541726378448,2.6904915829917,2.72704875007236,2.70719438223349,2.69491545450387,2.67591315057941
"651",4.56338978426666,4.79773987291289,4.78397234645626,4.79795114738986,4.79956169193745,4.76228617365601
"652",5.66179910478165,5.90841598729652,5.80044532338894,5.84250355350478,5.82157431108811,5.84004195116833
"653",4.25205797086722,4.52470007825016,4.53888504386821,4.5422032500017,4.52389067906082,4.49762534425013
"654",4.20972148131916,4.26151133784062,4.29033801099871,4.27695145830004,4.28795807603136,4.26643856511169
"655",5.26162013964991,5.70451692750219,5.69900381213026,5.6889105253007,5.71253847302581,5.69766778102965
"656",3.73685676780473,3.74511268070604,3.7205956058684,3.71337660962106,3.72550571236797,3.72357860079059
"657",7.94886942550651,7.94886942550651,7.67636607131073,7.59320593490922,7.76352100981709,7.63233653234008
"658",4.92428813149623,5.00776904889269,5.01359025969665,5.01079386588437,5.02129816968008,5.00261971052302
"659",4.64325229021355,6.39686263240463,6.38445463399905,6.44954487883313,6.34453782838029,6.40055478167798
"660",2.95948653378224,3.19642286415711,3.20093052130533,3.16525403180472,3.1677741202688,3.14999479026598
"661",7.2722850213077,7.2722850213077,7.38382244254892,7.31784524789721,7.3718906167558,7.34879604071697
"662",4.56406731097873,4.65133748454611,4.59894376076728,4.58409337317073,4.60550566038905,4.59323205792455
"663",2.35914586071325,2.33014888132154,2.35892890609793,2.36152342027796,2.34423572603625,2.35815930909995
"664",7.10008610270655,7.10008610270655,7.10008610270655,7.10008610270655,7.10008610270655,7.10008610270655
"665",3.20656216287569,3.24476062290226,3.24166612060816,3.25631296736809,3.24511557022652,3.24038730409484
"666",1.97668355699691,1.90522773527027,1.90705463658781,1.90469709393751,1.89918422610282,1.90263395687497
"667",4.37174513163535,4.36594314333571,4.51380623231713,4.47481832367183,4.48056700902426,4.49473266495491
"668",3.83470425417006,3.83470425417006,3.83479982357544,3.83470425417006,3.83474446289847,3.83581925640939
"669",4.28403799889976,5.97590952603438,5.89001502438316,5.98263986622799,6.0058012224048,5.95558258976827
"670",4.87456020672836,5.36714581326998,5.26759918777097,5.32723797505732,5.37089182345714,5.39913623383721
"671",2.81546885509147,2.67296988706755,2.66923145240562,2.66390316277019,2.6551492306618,2.66306695449592
"672",2.46761743869453,2.49857879865711,2.50962766584339,2.51831957222841,2.49829187543485,2.50087353576371
"673",7.02018611855943,7.02018611855943,6.15182023035632,5.89463996054817,6.009085315555,6.1202475381923
"674",5.08821842312381,5.12901285477454,5.10886188431198,5.12552925336635,5.14989347777898,5.12373858413343
"675",4.44404613051029,4.72125431176925,4.84917998617427,4.74180958398185,4.92559501753423,4.89110432950302
"676",4.67430772640362,4.5882176490191,4.44652704123616,4.47294502379222,4.49415206732898,4.45879196678622
"677",1.12803307839794,1.2330262534724,1.22800129120011,1.24768627356535,1.2338368215686,1.23119135530482
"678",2.921992996174,3.02081036852223,3.01893639039841,3.01614574854313,3.00771497944085,3.01345246102238
"679",3.07031017133103,3.06381406774889,3.07132381581264,3.07983898916751,3.07384057938429,3.07319652377581
"680",6.70117129303927,6.63337571834291,6.63602007840564,6.62182163664584,6.64460276772432,6.63248691010592
"681",5.05755821472024,5.04166158906014,5.04458193287604,5.03776210059814,5.03290609405906,5.0408152614381
"682",2.09860137846517,2.22868753259569,2.21475366293197,2.21488892933913,2.22835614270769,2.18732918954366
"683",1.74285323030553,1.8861205942738,1.88452097184815,1.90751695467284,1.88967312709701,1.90180421235747
"684",3.47967287536366,3.37774544956172,3.35998595511466,3.40429750068718,3.41706598369184,3.36473894855095
"685",5.40037976782681,5.80641058649143,5.72466777754634,5.80764721494112,5.70625174548185,5.73240218031149
"686",4.69726307269263,4.75405936553778,4.76577908204585,4.81374812658336,4.73971585441372,4.78781667417976
"687",6.04826822297865,6.03364313156524,6.03457495230519,6.03483636312195,6.03525746181888,6.03532270951856
"688",5.51622720462729,5.15769013916642,5.1419009000899,5.10941771600891,5.19902228982084,5.14918466274147
"689",5.02184376174636,5.20661648427238,5.22518263331926,5.23637271721598,5.18434265513207,5.15202605838654
"690",6.01962116707515,5.70951111246771,5.92664315119171,6.06747001705558,5.96882856056651,5.96426946765696
"691",7.44726818738998,7.58069756223582,7.57718111618084,7.66240415760653,7.64311957862614,7.63329701931116
"692",7.62295579257821,7.58860661942038,7.50035510356957,7.50545414455545,7.49854487101567,7.50402560646234
"693",4.64827248515687,4.75831126522401,4.80870947155944,4.80230045151604,4.77173112211934,4.80287757859069
"694",6.78685182532568,7.06116769635624,7.04200639733318,6.97087001411273,6.99368677037631,7.0469594037697
"695",4.50850568852053,4.73994432045385,4.69178750538318,4.72812076131126,4.6869774574019,4.72958237808543
"696",8.83691990905947,8.84496822723037,8.85612395621466,8.85970837864017,8.84936321897538,8.83570503894909
"697",5.34820928128971,5.36751332512647,5.37712812833691,5.37082620146387,5.35849178346589,5.35825798314249
"698",4.0692052523179,4.3778345328491,4.30732396915254,4.37132730949448,4.33022950216185,4.3443220304288
"699",2.30568620692103,2.348613605817,2.1739524316132,2.18323294264895,2.18366285977053,2.18357777941207
"700",1.87070475120476,2.04354291037941,2.04089836728081,2.04801906464525,2.01746840258313,2.05482092126415
"701",4.7761800497441,4.90424971497824,4.90310777698264,4.91868388124982,4.93729179631904,4.8933089215949
"702",2.19333099802988,2.22688863078289,2.23735520668166,2.26998687523303,2.23826011702273,2.22699368326397
"703",6.4331354120288,6.44830099511554,6.43413156425663,6.41354000757135,6.42141554636956,6.42532543948885
"704",3.64038757936884,3.73436928829486,3.66299631176017,3.65466719367323,3.65743964726836,3.65815632913988
"705",5.12987791870246,5.33600940398976,5.32617769646494,5.30914747011762,5.3332942760847,5.33256929559132
"706",1.22505130921119,1.59825077495786,1.6880230906801,1.66251595135033,1.60651802635191,1.70445335095822
"707",2.43191781433106,2.59024624828629,2.6060896185237,2.56965712020553,2.60322683204271,2.57443223271324
"708",3.5374676052767,3.53578969156975,3.53583480049332,3.53628815857731,3.53607562179931,3.5361178540293
"709",2.73768616292404,2.93014238611957,2.94001899944199,2.93079162810808,2.92438040874921,2.93957682365853
"710",4.67135909921618,4.68550701773784,4.69208276477568,4.68295531138224,4.68918606387829,4.68765097113486
"711",2.71304796469749,2.83925795237039,2.83330302921039,2.84263186222016,2.85278234029041,2.83575343374303
"712",2.78472567664941,2.93770605497355,2.93544683031965,2.92678541822699,2.93814272247251,2.92309935446267
"713",5.16563326591215,4.93745516279799,4.83786134995038,4.74194469910494,4.8319610062419,4.79154373350732
"714",0.959435864915464,0.959435864915464,0.955100736363434,0.954629843810034,0.957147959116358,0.953155893728605
"715",3.50300020722591,3.90889572600293,3.94335319058214,3.97429772137701,3.95177551129584,3.91004775255892
"716",5.30507640162992,5.62534225426429,5.57659640288679,5.56974550811565,5.52486547219827,5.61520284620912
"717",1.57934156328439,1.67909089114012,1.6786292041746,1.68471857455349,1.67161797093255,1.67715246273959
"718",3.20758721201643,3.65771850993465,3.61122484006062,3.61610894671175,3.62368231081498,3.58383403498102
"719",3.6115748836809,3.70019526922038,3.72059269926208,3.67771626946924,3.69214368925612,3.66277874201218
"720",3.55321397013719,3.55321397013719,3.5396199119881,3.5109459084136,3.52893490726405,3.50768598613972
"721",1.01969312366378,0.909894527153182,0.916251568467417,0.910666345161096,0.905301830620353,0.901795512557042
"722",4.71874441492294,4.73640515514044,4.74425685457238,4.72789298058844,4.73851407743284,4.74566762699939
"723",4.62691392771633,4.68857738720516,4.67389740278701,4.58906662939356,4.71666638553733,4.74409255655208
"724",2.22987174798805,2.24807972225455,2.2519189794603,2.24442153568014,2.25038795078449,2.2453255026563
"725",3.4191084676307,3.44346553387699,3.45628019766179,3.43935720240742,3.4040609815092,3.45184821017871
"726",1.20136090067944,1.26586443616409,1.24479805803239,1.25875927901137,1.26470727173168,1.25941804486901
"727",6.04100521142356,6.18759080346347,6.22327926161459,6.2264356826038,6.19974728058956,6.22091777683195
"728",4.03242018396842,4.00943572620417,4.03682198359076,4.04060216045121,4.04925520939345,4.03326666960717
"729",5.4331662782496,5.44826311754473,5.44272871014357,5.45089772202302,5.454984806775,5.45828494963562
"730",1.02122848447236,1.02690559195821,1.03627626749898,1.03587469206653,1.02997794146452,1.03119033116895
"731",5.99231075078511,6.06857959069461,6.01852753554128,6.01529753260584,5.99092915998502,6.02721378702028
"732",13.9311333787508,13.2924995066517,13.0031326301628,13.1538486320878,13.1682932648192,13.1011211993068
"733",2.84021689611002,3.07037940085178,3.01364151636094,3.03804702895861,3.06377988255234,3.02563901608933
"734",3.0381575456125,3.08238565911463,3.08578518519555,3.09550659447859,3.08294312848682,3.07837083196367
"735",4.73914914506849,4.30674449537304,4.27292965878362,4.30542332085488,4.30171190508937,4.29632156586677
"736",6.16441339679254,6.16441339679254,6.12153545911431,6.09078574439184,6.12729879357793,6.11580436705041
"737",2.43971580568259,2.53889262686916,2.47966276453782,2.51682272726551,2.50407620925254,2.47315696894888
"738",5.09387277857097,5.33672282801335,5.38090258770362,5.39105178593019,5.34599375436738,5.42820277303031
"739",3.24330543554324,3.24330543554324,3.18763145845971,3.18699126312858,3.19822110631513,3.19119635226258
"740",2.46044353869405,2.48636839644402,2.49024799501271,2.48308982043935,2.50230196653686,2.49534690197076
"741",4.7954184893597,4.78948759906885,4.73271651605731,4.76742271427249,4.75939963095587,4.7950440529701
"742",2.3443844342353,2.42315353607511,2.49325559262191,2.57734287821295,2.43287126513857,2.3837032964063
"743",1.21432822541593,1.2166767292625,1.2172426765723,1.21320618783485,1.21697607261444,1.21440448960095
"744",6.31687293726548,6.38422157331172,6.32232227281979,6.3344787437401,6.30336744474185,6.31108003604909
"745",3.38864471648459,3.56746585958239,3.51552109996784,3.49846904464787,3.5731472841093,3.51662976146982
"746",2.55016623636972,2.49149057326479,2.48227612731336,2.46768978732445,2.48766207884345,2.47602943004847
"747",2.48637655490302,2.44929886871432,2.44883432983084,2.44743618603202,2.44749167992448,2.45069070190476
"748",0.717511948401555,0.73137794464305,0.759765387734301,0.747673329951347,0.749167642096292,0.746943559803951
"749",2.7729292468878,2.78680757942882,2.81416272235188,2.80894493612318,2.81736746811116,2.80626834099428
"750",5.08194841870298,5.13606472967786,5.20309759274447,5.21922887737553,5.1712133441564,5.20998098993045
"751",2.91685291965566,2.87848906376789,2.88399678469912,2.88594527929916,2.87906101629259,2.88307264705603
"752",4.19507544184413,4.33207817697994,4.34544330106318,4.33320113018461,4.35725638277973,4.35310978233885
"753",7.02980933002403,7.20372320990553,7.24169920652197,7.1865072169571,7.19078565384342,7.21779407065591
"754",4.90730387460459,5.22748633262321,5.22264205971321,5.24533347692962,5.2826839926598,5.25114791433686
"755",4.06615469872211,4.06423898302019,4.05046683657554,4.05706659333201,4.04900956062419,4.05020077698098
"756",5.02274230422095,5.22783650470165,5.21895563831526,5.17871179897545,5.2281410763213,5.2421577247246
"757",3.50906130080535,3.79896079589572,3.78495588830011,3.81730087136396,3.80469702778152,3.8357026602677
"758",5.90247482627362,5.9135182571312,5.91184100284374,5.91200835278053,5.91501582700128,5.91370295918431
"759",7.81230288666206,7.81230288666206,7.76373326780628,7.76397738129404,7.76997099653681,7.75331849096211
"760",2.69428319371341,2.77360558370252,2.77908488597032,2.79252449831453,2.77761374864588,2.78856323769867
"761",11.8722830098464,11.8722830098464,11.8710523377493,11.8722830098464,11.871530570455,11.8722830098464
"762",10.6290644219583,10.6290644219583,10.6290644219583,10.6290644219583,10.6290644219583,10.6290644219583
"763",4.61313855848171,4.3895741717228,4.37930114867715,4.38434094347619,4.39550976638851,4.38337420852043
"764",4.37974191243873,4.41302581265003,4.37960818329024,4.40609090538654,4.38107234810074,4.38790534363415
"765",5.31576143405168,5.43031526684395,5.32120187148515,5.275528926185,5.33073186903983,5.2432672274407
"766",9.49755897343203,9.71838340639916,9.62811496194564,9.67062561694109,9.75343813521439,9.7024120390346
"767",4.70205668887508,4.70205668887508,4.75006445422927,4.7616709488764,4.76304436437305,4.74637998550939
"768",0.797153325188594,0.796403564162347,0.797088078001696,0.799484963276496,0.794138757238623,0.791431830313654
"769",1.95832831386478,2.02926381977615,2.0182942522266,2.02302177939939,2.0177028674784,2.01007218539769
"770",9.31995384657008,8.2542003042998,8.23836280699792,8.22024289247891,8.24690276862233,8.1327234412919
"771",3.69332471153325,3.17581355365188,3.1789537631761,3.17792317168726,3.08730965771601,3.19880850347896
"772",3.42929913010761,3.47212643685412,3.42651017001413,3.46649243817278,3.43332141869787,3.43704045601898
"773",4.54690303777923,4.61035286681669,4.76921988931,4.74239885107964,4.75494310029675,4.74348507731477
"774",1.19226922021326,1.48132784888228,1.581119557724,1.55173565638521,1.47660282682036,1.54103301027987
"775",7.61804416128258,7.51125261800063,7.487057195875,7.51137510969522,7.50158869020846,7.49443145114248
"776",1.4512130393049,1.49618697830495,1.51409549475137,1.49046344404557,1.51559915343292,1.50433850763468
"777",2.89795718160315,2.89581312848297,2.90517495239214,2.90525366708027,2.90125945322066,2.90180274446255
"778",10.2888777856531,10.2481956886791,10.3542776032378,10.4081121203749,10.3677859523438,10.3763156753285
"779",5.99360341328184,6.22529396162258,6.1514528801944,6.17019532553697,6.17563603489352,6.13999595629376
"780",3.85391661135173,3.89174976636316,3.85249649791821,3.82386061579432,3.84114068746277,3.84817317378327
"781",10.4507706397736,9.9542396671919,9.96133764852402,9.87855286998388,9.93044174392393,9.98677694137404
"782",3.04619647164175,3.1383181868714,3.12465011261794,3.14657642407355,3.13057586067284,3.13564073918186
"783",10.8193930643733,10.1421953937981,10.1291041543897,10.0599146967839,10.0954748970594,10.0119033025999
"784",2.0805967888893,2.10038952726352,2.16532727224923,2.16174137536759,2.20665999444462,2.18619877384754
"785",0.634957803899828,0.634997354312238,0.65378726850535,0.654325083328119,0.655688992349682,0.654558711772872
"786",1.30465098750297,1.21254656416945,1.24092064232802,1.22887911712913,1.22581455110789,1.2263258176571
"787",1.33855870763981,1.40490437990544,1.38947084837768,1.4271570523221,1.39785003016509,1.41844471361007
"788",1.57083874055001,2.00703868724835,2.07125812754848,2.0666823953228,2.07387822458234,2.07504259087953
"789",9.41910955121801,9.41910955121801,9.41845234539296,9.41811760168243,9.41910955121801,9.41910955121801
"790",4.54743951656207,4.74433368022255,4.87916969031233,4.90363642057121,4.89690018438063,4.90401062986721
"791",7.09266505035057,8.02897420937771,8.04500510291628,7.97977423509249,7.98621166368993,7.99912585168683
"792",16.0229308954643,15.814396071629,15.7612149100946,15.7667624778554,15.7474944797329,15.7425493064076
"793",2.69943847772616,2.7583230678984,2.83563754822786,2.82442501027371,2.77474098944979,2.8288208942112
"794",3.53609156403731,3.53132492160461,3.53489107487867,3.5344096029437,3.53451122147201,3.53341102789774
"795",6.15757572558288,6.53831682624025,6.47757038447445,6.5162406880813,6.47381881997095,6.44377328317632
"796",0.29995291338562,0.373348240849829,0.409739668130273,0.367689881742149,0.4056236603085,0.377207642782519
"797",5.12377088267917,5.14269855928953,5.05872290510721,5.04206792492509,5.10948296046201,5.14729166603916
"798",1.81200907977166,1.88688997970053,1.9135398444161,1.88794630248786,1.91264977416994,1.91957518713699
"799",4.28805789894045,4.28805789894045,4.28805789894045,4.28805789894045,4.28805789894045,4.28805789894045
"800",2.5018491434353,2.55493413766724,2.58364177388332,2.53564185871319,2.53339811605956,2.51435571109142
"801",4.01515624412237,3.9375952980212,3.98749550926029,3.94684341685341,3.96655137318948,3.94017204669358
"802",4.55647005484733,4.55647005484733,4.53449609586932,4.52054046328469,4.54712390967696,4.52237046106131
"803",3.45035127786526,3.44428967952725,3.45628087784129,3.43555578605491,3.44073001659236,3.45877035066146
"804",6.38330486555091,6.41119893796994,6.36966145030605,6.36994003397045,6.37349664055201,6.35459685480695
"805",7.27531605632004,7.41404704252101,7.45151746460553,7.41039906974629,7.40950622702849,7.43225860128362
"806",6.10917657973038,6.01167398012971,6.02639983683385,6.01798913792528,5.99945514800398,6.01752131762798
"807",2.26959737439081,2.27749206432842,2.24081191440136,2.23904149385289,2.25703304362235,2.26941794954124
"808",2.15544361364305,2.04404187944525,2.0354814980678,2.02765195759971,2.02628423089712,2.00935013978313
"809",5.30555020551173,5.32887191329486,5.32967549824401,5.34341896932541,5.33208763262222,5.34065891730469
"810",2.75277452134505,2.79331823135826,2.80978785192597,2.85149556301401,2.78680381092444,2.84406354455894
"811",0.931689728860341,0.930672004222981,0.928529181568043,0.92988059631375,0.926433786109457,0.926188606011962
"812",0.597334111747053,0.598893214097003,0.599502155529158,0.599817371699297,0.599405479770033,0.600105015801481
"813",2.56045955518819,2.72662692608442,2.69670116741786,2.7056733871385,2.70986835347454,2.70894713693144
"814",5.68592087442828,5.68592087442828,5.39538111708744,5.38351991695293,5.44533273875379,5.37102463662395
"815",1.12776586940011,1.07212478509809,1.06675039518389,1.06031001290017,1.07744481168843,1.05875476613318
"816",1.06763940853755,1.05337702136802,1.04921638036825,1.06017768404717,1.05671949517088,1.04986697026791
"817",5.73895400008812,5.67078283272206,5.66980692652491,5.68682434803282,5.68324883418798,5.69959376216474
"818",7.43873855805522,7.56247170848554,7.37871686887809,7.37517445212524,7.37256471395301,7.34937723979143
"819",6.35710232107985,7.51377033250461,7.69680871310116,7.65689180434055,7.73972218181624,7.62107731155973
